,title,source,link,date
48,The poison in the food says a lot about our values | Ron Colone,Santa Maria Times,news.google.com/articles/CBMioAFodHRwczovL3NhbnRhbWFyaWF0aW1lcy5jb20vbGlmZXN0eWxlcy9jb2x1bW5pc3QvdGhlLXBvaXNvbi1pbi10aGUtZm9vZC1zYXlzLWEtbG90LWFib3V0LW91ci12YWx1ZXMtcm9uLWNvbG9uZS9hcnRpY2xlXzMwZDQ4YmYwLWQ2MzctNTcxZC1iZmI5LTQ5MGRlZmFhYjZiMy5odG1s0gGkAWh0dHBzOi8vc2FudGFtYXJpYXRpbWVzLmNvbS9saWZlc3R5bGVzL2NvbHVtbmlzdC90aGUtcG9pc29uLWluLXRoZS1mb29kLXNheXMtYS1sb3QtYWJvdXQtb3VyLXZhbHVlcy1yb24tY29sb25lL2FydGljbGVfMzBkNDhiZjAtZDYzNy01NzFkLWJmYjktNDkwZGVmYWFiNmIzLmFtcC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-19
49,"BMW M4 price, M4 competition review, performance, handling ...",Autocar India,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmF1dG9jYXJpbmRpYS5jb20vY2FyLXJldmlld3MvYm13LW00LWNvbXBldGl0aW9uLXJldmlldy1tcGhhdGljYWxseS1icmlsbGlhbnQtNDI5NTky0gFjaHR0cHM6Ly93d3cuYXV0b2NhcmluZGlhLmNvbS9jYXItcmV2aWV3cy1hbXAvYm13LW00LWNvbXBldGl0aW9uLXJldmlldy1tcGhhdGljYWxseS1icmlsbGlhbnQtNDI5NTky?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-19
19,20 iconic watches of all time and how they achieved the cult status: Part I,Harpers Bazaar India,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmhhcnBlcnNiYXphYXIuaW4vZmFzaGlvbi9zdG9yeS8yMC1tb3N0LWltcG9ydGFudC13YXRjaGVzLW9mLWFsbC10aW1lLXBhcnQtMS03MTI2NjAtMjAyMy0xMS0xOdIBbWh0dHBzOi8vd3d3LmhhcnBlcnNiYXphYXIuaW4vYW1wL2Zhc2hpb24vc3RvcnkvMjAtbW9zdC1pbXBvcnRhbnQtd2F0Y2hlcy1vZi1hbGwtdGltZS1wYXJ0LTEtNzEyNjYwLTIwMjMtMTEtMTk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-19
60,AGM: making sure Murrayfield delivers to potential is key to Scottish Rugby’s future,The Offside Line,news.google.com/articles/CBMiQGh0dHBzOi8vd3d3LnRoZW9mZnNpZGVsaW5lLmNvbS9hZ20tbXVycmF5ZmllbGQtMTAteWVhci1zdHJhdGVneS_SAUBodHRwczovL3d3dy50aGVvZmZzaWRlbGluZS5jb20vYWdtLW11cnJheWZpZWxkLTEwLXllYXItc3RyYXRlZ3kv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-19
95,How Third Party Chinese Lens Manufacturers are Taking Over,The Phoblographer,news.google.com/articles/CBMiR2h0dHBzOi8vd3d3LnRoZXBob2Jsb2dyYXBoZXIuY29tLzIwMjMvMTEvMTgvY2hpbmVzZS1sZW5zLW1hbnVmYWN0dXJlcnMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
77,Mercedes Benz GLE facelift review: Small updates for big Merc SUV,Autocar India,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmF1dG9jYXJpbmRpYS5jb20vY2FyLXJldmlld3MvbWVyY2VkZXMtYmVuei1nbGUtZmFjZWxpZnQtcmV2aWV3LXNtYWxsLXVwZGF0ZXMtZm9yLWJpZy1tZXJjLXN1di00Mjk4NjPSAXRodHRwczovL3d3dy5hdXRvY2FyaW5kaWEuY29tL2Nhci1yZXZpZXdzLWFtcC9tZXJjZWRlcy1iZW56LWdsZS1mYWNlbGlmdC1yZXZpZXctc21hbGwtdXBkYXRlcy1mb3ItYmlnLW1lcmMtc3V2LTQyOTg2Mw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
52,THE MARVELS Star Iman Vellani Reveals Another Alternate Ending ...,CBM (Comic Book Movie),news.google.com/articles/CBMiqgFodHRwczovL2NvbWljYm9va21vdmllLmNvbS9jYXB0YWluLW1hcnZlbC90aGUtbWFydmVscy90aGUtbWFydmVscy1zdGFyLWltYW4tdmVsbGFuaS1yZXZlYWxzLWFub3RoZXItYWx0ZXJuYXRlLWVuZGluZy1hZGRyZXNzZXMtYm94LW9mZmljZS1zdHJ1Z2dsZXMtYW5kLXRveGljLWZhbnMtYTIwNzkwMtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
57,Survive And Thrive This Holiday Season With These 6 Cooking Gear Musts,Forbes,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYW50aG9ueWthcmN6LzIwMjMvMTEvMTgvc3Vydml2ZS1hbmQtdGhyaXZlLXRoaXMtaG9saWRheS1zZWFzb24td2l0aC10aGVzZS02LWNvb2tpbmctZ2Vhci1tdXN0cy_SAYABaHR0cHM6Ly93d3cuZm9yYmVzLmNvbS9zaXRlcy9hbnRob255a2FyY3ovMjAyMy8xMS8xOC9zdXJ2aXZlLWFuZC10aHJpdmUtdGhpcy1ob2xpZGF5LXNlYXNvbi13aXRoLXRoZXNlLTYtY29va2luZy1nZWFyLW11c3RzL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
43,Morphological evolution of bird wings follows a mechanical ...,Nature.com,news.google.com/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNDY3LTAyMy00MzEwOC0y0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
44,"Grand Seiko, biding its time, cracks U.S. luxury watch market",Nikkei Asia,news.google.com/articles/CBMiZWh0dHBzOi8vYXNpYS5uaWtrZWkuY29tL0J1c2luZXNzL0NvbnN1bWVyL0dyYW5kLVNlaWtvLWJpZGluZy1pdHMtdGltZS1jcmFja3MtVS5TLi1sdXh1cnktd2F0Y2gtbWFya2V00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
