,title,source,link,date
20,Yale historian says west can break Ukraine stalemate with more military aid,The Guardian,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS93b3JsZC8yMDIzL25vdi8yMy95YWxlLWhpc3Rvcmlhbi1zYXlzLXdlc3QtY2FuLWJyZWFrLXVrcmFpbmUtc3RhbGVtYXRlLW1vcmUtbWlsaXRhcnktYWlk0gF0aHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL3dvcmxkLzIwMjMvbm92LzIzL3lhbGUtaGlzdG9yaWFuLXNheXMtd2VzdC1jYW4tYnJlYWstdWtyYWluZS1zdGFsZW1hdGUtbW9yZS1taWxpdGFyeS1haWQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
25,Cambridge Researchers Train AI to Identify Least Environmentally Friendly Homes,India Education Diary,news.google.com/articles/CBMib2h0dHBzOi8vaW5kaWFlZHVjYXRpb25kaWFyeS5pbi9jYW1icmlkZ2UtcmVzZWFyY2hlcnMtdHJhaW4tYWktdG8taWRlbnRpZnktbGVhc3QtZW52aXJvbm1lbnRhbGx5LWZyaWVuZGx5LWhvbWVzL9IBb2h0dHBzOi8vaW5kaWFlZHVjYXRpb25kaWFyeS5pbi9jYW1icmlkZ2UtcmVzZWFyY2hlcnMtdHJhaW4tYWktdG8taWRlbnRpZnktbGVhc3QtZW52aXJvbm1lbnRhbGx5LWZyaWVuZGx5LWhvbWVzLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
6,Triangle Energy and partners plan drilling of onshore Perth Basin ...,Proactive Investors UK,news.google.com/articles/CBMipAFodHRwczovL3d3dy5wcm9hY3RpdmVpbnZlc3RvcnMuY28udWsvY29tcGFuaWVzL25ld3MvMTAzNDA0OC90cmlhbmdsZS1lbmVyZ3ktYW5kLXBhcnRuZXJzLXBsYW4tZHJpbGxpbmctb2Ytb25zaG9yZS1wZXJ0aC1iYXNpbi1leHBsb3JhdGlvbi13ZWxscy1pbi0yMDI0LTEwMzQwNDguaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
33,"High Voltage: Battery metals more critical than ever… you down with that, Minecrafters?",Stockhead,news.google.com/articles/CBMid2h0dHBzOi8vc3RvY2toZWFkLmNvbS5hdS9yZXNvdXJjZXMvaGlnaC12b2x0YWdlLWJhdHRlcnktbWV0YWxzLW1vcmUtY3JpdGljYWwtdGhhbi1ldmVyLXlvdS1kb3duLXdpdGgtdGhhdC1taW5lY3JhZnRlcnMv0gF7aHR0cHM6Ly9zdG9ja2hlYWQuY29tLmF1L3Jlc291cmNlcy9oaWdoLXZvbHRhZ2UtYmF0dGVyeS1tZXRhbHMtbW9yZS1jcml0aWNhbC10aGFuLWV2ZXIteW91LWRvd24td2l0aC10aGF0LW1pbmVjcmFmdGVycy8_YW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
24,Earth Receives Laser-Beamed Message From 10 Million Miles ...,Slashdot,news.google.com/articles/CBMicmh0dHBzOi8vc2NpZW5jZS5zbGFzaGRvdC5vcmcvc3RvcnkvMjMvMTEvMjIvMDIxNTIxMy9lYXJ0aC1yZWNlaXZlcy1sYXNlci1iZWFtZWQtbWVzc2FnZS1mcm9tLTEwLW1pbGxpb24tbWlsZXMtYXdhedIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
8,Monitoring software may increase New York State's grid capacity,pv magazine USA,news.google.com/articles/CBMiZmh0dHBzOi8vcHYtbWFnYXppbmUtdXNhLmNvbS8yMDIzLzExLzIyL21vbml0b3Jpbmctc29mdHdhcmUtbWF5LWluY3JlYXNlLW5ldy15b3JrLXN0YXRlcy1ncmlkLWNhcGFjaXR5L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
31,How forensic investigators would seek to verify Gaza tunnels,RTE.ie,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnJ0ZS5pZS9icmFpbnN0b3JtLzIwMjMvMTEyMi8xNDE3NzgyLWZvcmVuc2ljLXNjaWVuY2UtZ2F6YS1oYW1hcy10dW5uZWxzLWlzcmFlbC1kZWZlbmNlLWZvcmNlcy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
10,"Platform for the interdisciplinary study of cardiovascular, metabolic ...",Nature.com,news.google.com/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTk4LTAyMy00NzQwNy150gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
13,Slovenia: Portfolios as a way out of linear short-termism,Daily Planet`,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LmNsaW1hdGUta2ljLm9yZy9uZXdzL3Nsb3ZlbmlhLXBvcnRmb2xpb3MtYXMtYS13YXktb3V0LW9mLWxpbmVhci1zaG9ydC10ZXJtaXNtL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
21,Plugging the UK's green skills shortage: National Grid engages over ...,National Grid,news.google.com/articles/CBMifGh0dHBzOi8vd3d3Lm5hdGlvbmFsZ3JpZC5jb20vcGx1Z2dpbmctdWtzLWdyZWVuLXNraWxscy1zaG9ydGFnZS1uYXRpb25hbC1ncmlkLWVuZ2FnZXMtb3Zlci04NTAwMC15b3VuZy1sb25kb25lcnMtdGhyb3VnaC1pdHPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
