,title,source,link,date
56,Weddings blitz opens up a US$51b opportunity for India,The Edge Malaysia,news.google.com/articles/CBMiJ2h0dHBzOi8vdGhlZWRnZW1hbGF5c2lhLmNvbS9ub2RlLzY5MDQ4NdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
1,"Sapta Sagaradaache Ello Side B Box Office Collection Day 1: Rakshit Shetty Sequel Opens With Decent Numbers, M",Times Now,news.google.com/articles/CBMiywFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL2VudGVydGFpbm1lbnQtbmV3cy9ib3gtb2ZmaWNlL3NhcHRhLXNhZ2FyYWRhYWNoZS1lbGxvLXNpZGUtYi1ib3gtb2ZmaWNlLWNvbGxlY3Rpb24tZGF5LTEtcmFrc2hpdC1zaGV0dHktc2VxdWVsLW9wZW5zLXdpdGgtZGVjZW50LW51bWJlcnMtbWludHMtcnMtMi01MC1jcm9yZS1hcnRpY2xlLTEwNTI5MzQ2ONIBzwFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL2VudGVydGFpbm1lbnQtbmV3cy9ib3gtb2ZmaWNlL3NhcHRhLXNhZ2FyYWRhYWNoZS1lbGxvLXNpZGUtYi1ib3gtb2ZmaWNlLWNvbGxlY3Rpb24tZGF5LTEtcmFrc2hpdC1zaGV0dHktc2VxdWVsLW9wZW5zLXdpdGgtZGVjZW50LW51bWJlcnMtbWludHMtcnMtMi01MC1jcm9yZS1hcnRpY2xlLTEwNTI5MzQ2OC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
21,Oil Majors Start Talks to Settle $5B Kashagan Sulfur Fine,Rigzone News,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnJpZ3pvbmUuY29tL25ld3Mvd2lyZS9vaWxfbWFqb3JzX3N0YXJ0X3RhbGtzX3RvX3NldHRsZV81Yl9rYXNoYWdhbl9zdWxmdXJfZmluZS0xOC1ub3YtMjAyMy0xNzQ3NDgtYXJ0aWNsZS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
23,B’gavi farmers invite legislators to stay in their homes during winter session,Times of India,news.google.com/articles/CBMimQFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L2h1YmJhbGxpL2JnYXZpLWZhcm1lcnMtaW52aXRlLWxlZ2lzbGF0b3JzLXRvLXN0YXktaW4tdGhlaXItaG9tZXMtZHVyaW5nLXdpbnRlci1zZXNzaW9uL2FydGljbGVzaG93LzEwNTMwNDQ0NC5jbXPSAZ0BaHR0cHM6Ly90aW1lc29maW5kaWEuaW5kaWF0aW1lcy5jb20vY2l0eS9odWJiYWxsaS9iZ2F2aS1mYXJtZXJzLWludml0ZS1sZWdpc2xhdG9ycy10by1zdGF5LWluLXRoZWlyLWhvbWVzLWR1cmluZy13aW50ZXItc2Vzc2lvbi9hbXBfYXJ0aWNsZXNob3cvMTA1MzA0NDQ0LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
61,I f***ed a Jewish b****': Kanye's new song reopens antisemitism ...,The Jerusalem Post,news.google.com/articles/CBMiOmh0dHBzOi8vd3d3Lmpwb3N0LmNvbS9kaWFzcG9yYS9hbnRpc2VtaXRpc20vYXJ0aWNsZS03NzM5MjTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
82,PHOTOS: Class A and Class B semifinal scenes from the North ...,INFORUM,news.google.com/articles/CBMigQFodHRwczovL3d3dy5pbmZvcnVtLmNvbS9zcG9ydHMvcHJlcC9waG90b3MtY2xhc3MtYS1hbmQtY2xhc3MtYi1zZW1pZmluYWwtc2NlbmVzLWZyb20tdGhlLW5vcnRoLWRha290YS1zdGF0ZS12b2xsZXliYWxsLXRvdXJuYW1lbnTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
47,IDX 28V B-Mount Batteries with USB-C PD Charging,Newsshooter,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3Lm5ld3NzaG9vdGVyLmNvbS8yMDIzLzExLzE3L2lkeC0yOHYtYi1tb3VudC1iYXR0ZXJpZXMtd2l0aC11c2ItYy1wZC1jaGFyZ2luZy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
54,Insider Buying: Director MURPHY PAUL B JR Acquires Shares of Natural Resources Partners LP,Yahoo Finance,news.google.com/articles/CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9pbnNpZGVyLWJ1eWluZy1kaXJlY3Rvci1tdXJwaHktcGF1bC0wNDAzMjYwODYuaHRtbNIBWWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL2luc2lkZXItYnV5aW5nLWRpcmVjdG9yLW11cnBoeS1wYXVsLTA0MDMyNjA4Ni5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
29,B’luru Police launch helpline to deal with Deepfake menace,Mangalorean.com,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3Lm1hbmdhbG9yZWFuLmNvbS9ibHVydS1wb2xpY2UtbGF1bmNoLWhlbHBsaW5lLXRvLWRlYWwtd2l0aC1kZWVwZmFrZS1tZW5hY2Uv0gFWaHR0cHM6Ly93d3cubWFuZ2Fsb3JlYW4uY29tL2JsdXJ1LXBvbGljZS1sYXVuY2gtaGVscGxpbmUtdG8tZGVhbC13aXRoLWRlZXBmYWtlLW1lbmFjZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
63,Toronto kicks off budget process as talks to tackle $1.5B deficit near end,CBC.ca,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS90b3JvbnRvL3Rvcm9udG8tYnVkZ2V0LWNvbnN1bHRhdGlvbnMtYmVnaW4tMS43MDMyMTUz0gEgaHR0cHM6Ly93d3cuY2JjLmNhL2FtcC8xLjcwMzIxNTM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
