,title,source,link,date
31,Fitch Affirm JSC UzAuto Motors at 'BB-'; Outlook Stable,Fitch Ratings,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmZpdGNocmF0aW5ncy5jb20vcmVzZWFyY2gvY29ycG9yYXRlLWZpbmFuY2UvZml0Y2gtYWZmaXJtLWpzYy11emF1dG8tbW90b3JzLWF0LWJiLW91dGxvb2stc3RhYmxlLTIwLTExLTIwMjPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
23,CFPB Orders Toyota Motor Credit to Pay $60 Million for Illegal ...,Consumer Financial Protection Bureau,news.google.com/articles/CBMimAFodHRwczovL3d3dy5jb25zdW1lcmZpbmFuY2UuZ292L2Fib3V0LXVzL25ld3Nyb29tL2NmcGItb3JkZXJzLXRveW90YS1tb3Rvci1jcmVkaXQtdG8tcGF5LTYwLW1pbGxpb24tZm9yLWlsbGVnYWwtbGVuZGluZy1hbmQtY3JlZGl0LXJlcG9ydGluZy1taXNjb25kdWN0L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
25,Epidemiology of head injuries in pedestrian-motor vehicle accidents ...,Nature.com,news.google.com/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTk4LTAyMy00NzQ3Ni160gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
26,Did We Drive the Production Electric Jeep Wrangler? Meet Magna's EtelligentTerrain,MotorTrend,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3Lm1vdG9ydHJlbmQuY29tL3Jldmlld3MvbWFnbmEtamVlcC1nbGFkaWF0b3ItZXRlbGxpZ2VudHRlcnJhaW4tZWxlY3RyaWMtZmlyc3QtZHJpdmUtcmV2aWV3L9IBamh0dHBzOi8vd3d3Lm1vdG9ydHJlbmQuY29tL3Jldmlld3MvbWFnbmEtamVlcC1nbGFkaWF0b3ItZXRlbGxpZ2VudHRlcnJhaW4tZWxlY3RyaWMtZmlyc3QtZHJpdmUtcmV2aWV3L2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
27,Swansway Oldham dealership celebrates first anniversary | Car ...,AM,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmFtLW9ubGluZS5jb20vbmV3cy9kZWFsZXItbmV3cy8yMDIzLzExLzIwL3N3YW5zd2F5LW9sZGhhbS1kZWFsZXJzaGlwLWNlbGVicmF0ZXMtZmlyc3QtYW5uaXZlcnNhcnnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
28,How to flush your car radiator: Tips to do it at home,HT Auto,news.google.com/articles/CBMijAFodHRwczovL2F1dG8uaGluZHVzdGFudGltZXMuY29tL2hvdy10by9mbHVzaGluZy1jYXJzLXJhZGlhdG9yLWVuc3VyZXMtYS1oZWFsdGh5LWVuZ2luZS1jb29saW5nLXN5c3RlbS1oZXJlcy1ob3ctdG8tZG8taXQtNDE3MDA0NTIyODEyMTQuaHRtbNIBkAFodHRwczovL2F1dG8uaGluZHVzdGFudGltZXMuY29tL2hvdy10by9mbHVzaGluZy1jYXJzLXJhZGlhdG9yLWVuc3VyZXMtYS1oZWFsdGh5LWVuZ2luZS1jb29saW5nLXN5c3RlbS1oZXJlcy1ob3ctdG8tZG8taXQvYW1wLTQxNzAwNDUyMjgxMjE0Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
29,31m Hargrave motor yacht Seas the Day for sale,SuperYacht Times,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LnN1cGVyeWFjaHR0aW1lcy5jb20veWFjaHQtbmV3cy9oYXJncmF2ZS15YWNodC1zZWFzLXRoZS1kYXktZm9yLXNhbGXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
32,TVS Motor Company to enter the European market in 2024,Team-BHP,news.google.com/articles/CBMiSmh0dHBzOi8vd3d3LnRlYW0tYmhwLmNvbS9uZXdzL3R2cy1tb3Rvci1jb21wYW55LWVudGVyLWV1cm9wZWFuLW1hcmtldC0yMDI00gFOaHR0cHM6Ly93d3cudGVhbS1iaHAuY29tL25ld3MvdHZzLW1vdG9yLWNvbXBhbnktZW50ZXItZXVyb3BlYW4tbWFya2V0LTIwMjQ_YW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
34,Car enthusiast opens Taunton County Classics Motor Museum,BBC.com,news.google.com/articles/CBMiNWh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy91ay1lbmdsYW5kLXNvbWVyc2V0LTY3NDUyNTg50gE5aHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3VrLWVuZ2xhbmQtc29tZXJzZXQtNjc0NTI1ODkuYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
40,Behind the scenes from the South Carolina 400 at Florence Motor ...,NASCAR,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lm5hc2Nhci5jb20vZ2FsbGVyeS9iZWhpbmQtdGhlLXNjZW5lcy1mcm9tLXRoZS1zb3V0aC1jYXJvbGluYS00MDAtYXQtZmxvcmVuY2UtbW90b3Itc3BlZWR3YXkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
