,title,source,link,date
40,25th anniversary of EVMs reintroduction: Irreplaceable role of this technology in Indian electoral landscape,Firstpost,news.google.com/articles/CBMimwFodHRwczovL3d3dy5maXJzdHBvc3QuY29tL29waW5pb24vMjV0aC1hbm5pdmVyc2FyeS1vZi1ldm1zLXJlaW50cm9kdWN0aW9uLWlycmVwbGFjZWFibGUtcm9sZS1vZi10aGlzLXRlY2hub2xvZ3ktaW4taW5kaWFuLWVsZWN0b3JhbC1sYW5kc2NhcGUtMTM0MzAyMTIuaHRtbNIBnwFodHRwczovL3d3dy5maXJzdHBvc3QuY29tL29waW5pb24vMjV0aC1hbm5pdmVyc2FyeS1vZi1ldm1zLXJlaW50cm9kdWN0aW9uLWlycmVwbGFjZWFibGUtcm9sZS1vZi10aGlzLXRlY2hub2xvZ3ktaW4taW5kaWFuLWVsZWN0b3JhbC1sYW5kc2NhcGUtMTM0MzAyMTIuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-25
5,"BEL Recruitment 2023: Monthly Salary up to 120000, Check Post ...",StudyCafe,news.google.com/articles/CBMie2h0dHBzOi8vc3R1ZHljYWZlLmluL2JlbC1yZWNydWl0bWVudC0yMDIzLW1vbnRobHktc2FsYXJ5LXVwLXRvLTEyMDAwMC1jaGVjay1wb3N0LXF1YWxpZmljYXRpb24tYW5kLWhvdy10by1hcHBseS0yNzA3NjUuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-25
10,Defence companies that manufacture parts for the Indian Air Force ...,Trade Brains,news.google.com/articles/CBMifGh0dHBzOi8vdHJhZGVicmFpbnMuaW4vZmVhdHVyZXMvZGVmZW5jZS1jb21wYW5pZXMtdGhhdC1tYW51ZmFjdHVyZS1wYXJ0cy1mb3ItdGhlLWluZGlhbi1haXItZm9yY2UtZG8teW91LWhvbGQtc3RvY2tzLWluLWFueS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-25
12,EOW arrests bizman in Rs 6cr oxygen plants scam,Times of India,news.google.com/articles/CBMihgFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L211bWJhaS9veHlnZW4tcGxhbnRzLWluLWNpdmljLWhvc3BpdGFscy1lb3ctZmlyLTZjci1sb3NzLWJtYy1tdW1iYWkvYXJ0aWNsZXNob3cvMTA1NDg2NDM5LmNtc9IBigFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L211bWJhaS9veHlnZW4tcGxhbnRzLWluLWNpdmljLWhvc3BpdGFscy1lb3ctZmlyLTZjci1sb3NzLWJtYy1tdW1iYWkvYW1wX2FydGljbGVzaG93LzEwNTQ4NjQzOS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-25
21,"सरकार को 5 कंपनियों से मिला ₹401 करोड़ का डिविडेंड, अकेले मझगांव डॉक ने खजाने में 117 करोड़ जोड़े",मनी कंट्रोल,news.google.com/articles/CBMioQFodHRwczovL2hpbmRpLm1vbmV5Y29udHJvbC5jb20vbmV3cy9tYXJrZXRzL2dvdmVybm1lbnQtcmVjZWl2ZWQtZGl2aWRlbmQtb2YtNDAxLWNyb3JlLWZyb20tNS1jb21wYW5pZXMtbWF6Z2Fvbi1kb2NrLWFsb25lLWFkZGVkLTExNy1jcm9yZS10by1jb2ZmZXJzLTE2MjMxNDEuaHRtbNIBpQFodHRwczovL2hpbmRpLm1vbmV5Y29udHJvbC5jb20vbmV3cy9tYXJrZXRzL2dvdmVybm1lbnQtcmVjZWl2ZWQtZGl2aWRlbmQtb2YtNDAxLWNyb3JlLWZyb20tNS1jb21wYW5pZXMtbWF6Z2Fvbi1kb2NrLWFsb25lLWFkZGVkLTExNy1jcm9yZS10by1jb2ZmZXJzLTE2MjMxNDEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-25
3,Bharat Electronics stock rises on robust Q3 financials By Investing.com,Investing.com,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmludmVzdGluZy5jb20vbmV3cy9zdG9jay1tYXJrZXQtbmV3cy9iaGFyYXQtZWxlY3Ryb25pY3Mtc3RvY2stcmlzZXMtb24tcm9idXN0LXEzLWZpbmFuY2lhbHMtOTNDSC0zMjQyNDMz0gF8aHR0cHM6Ly9tLmludmVzdGluZy5jb20vbmV3cy9zdG9jay1tYXJrZXQtbmV3cy9iaGFyYXQtZWxlY3Ryb25pY3Mtc3RvY2stcmlzZXMtb24tcm9idXN0LXEzLWZpbmFuY2lhbHMtOTNDSC0zMjQyNDMzP2FtcE1vZGU9MQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
28,"Analysis of the Global Defense Electronics Market | BAE Systems plc, Bharat Electronics Limited, Boeing",openPR,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMzAxMjMyL2FuYWx5c2lzLW9mLXRoZS1nbG9iYWwtZGVmZW5zZS1lbGVjdHJvbmljcy1tYXJrZXQtYmFlLXN5c3RlbXPSAWBodHRwczovL3d3dy5vcGVucHIuY29tL2FtcC8zMzAxMjMyL2FuYWx5c2lzLW9mLXRoZS1nbG9iYWwtZGVmZW5zZS1lbGVjdHJvbmljcy1tYXJrZXQtYmFlLXN5c3RlbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
18,ED registers case against two ex-SDMs,Times of India,news.google.com/articles/CBMiZGh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvbHVja25vdy9lZC1yZWdpc3RlcnMtY2FzZS1leC1zZG1zL2FydGljbGVzaG93LzEwNTQ2MDgzMC5jbXPSAWhodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L2x1Y2tub3cvZWQtcmVnaXN0ZXJzLWNhc2UtZXgtc2Rtcy9hbXBfYXJ0aWNsZXNob3cvMTA1NDYwODMwLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
20,Hry to revoke pandemic FIRs,Times of India,news.google.com/articles/CBMif2h0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvY2hhbmRpZ2FyaC9nb3Zlcm5tZW50LXJldm9rZS1maXJzLWNvdmlkLWd1aWRlbGluZS12aW9sYXRpb25zL2FydGljbGVzaG93LzEwNTQ2MDAyNC5jbXPSAYMBaHR0cHM6Ly90aW1lc29maW5kaWEuaW5kaWF0aW1lcy5jb20vY2l0eS9jaGFuZGlnYXJoL2dvdmVybm1lbnQtcmV2b2tlLWZpcnMtY292aWQtZ3VpZGVsaW5lLXZpb2xhdGlvbnMvYW1wX2FydGljbGVzaG93LzEwNTQ2MDAyNC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
15,Top 10 stocks for today – 24th November 2023,Indiainfoline,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmluZGlhaW5mb2xpbmUuY29tL2FydGljbGUvbmV3cy10b3Atc3RvcnkvdG9wLXN0b2Nrcy1mb3ItdG9kYXktdGgtbm92ZW1iZXItLTE3MDA3OTU4NjU0NTdfMS5odG1s0gFvaHR0cHM6Ly93d3cuaW5kaWFpbmZvbGluZS5jb20vYXJ0aWNsZS1hbXAvbmV3cy10b3Atc3RvcnkvdG9wLXN0b2Nrcy1mb3ItdG9kYXktdGgtbm92ZW1iZXItLTE3MDA3OTU4NjU0NTdfMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
