,title,source,link,date
53,A Just Transition For Sanitation Workers,Outlook India,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3Lm91dGxvb2tpbmRpYS5jb20vbmF0aW9uYWwvYS1qdXN0LXRyYW5zaXRpb24tZm9yLXNhbml0YXRpb24td29ya2Vycy1tYWdhemluZS0zMzE1MzPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-19
44,Goal! Puducherry girls’ dream gets rolling,The New Indian Express,news.google.com/articles/CBMibGh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL2dvb2QtbmV3cy8yMDIzL25vdi8xOS9nb2FsLXB1ZHVjaGVycnktZ2lybHMtZHJlYW0tZ2V0cy1yb2xsaW5nLTI2MzQyNDMuaHRtbNIBa2h0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL2dvb2QtbmV3cy8yMDIzL25vdi8xOS9nb2FsLXB1ZHVjaGVycnktZ2lybHMtZHJlYW0tZ2V0cy1yb2xsaW5nLTI2MzQyNDMuYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-19
43,Inclusive Sanitation Must For Equitable Future,Outlook India,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3Lm91dGxvb2tpbmRpYS5jb20vbmF0aW9uYWwvaW5jbHVzaXZlLXNhbml0YXRpb24tbXVzdC1mb3ItZXF1aXRhYmxlLWZ1dHVyZS1tYWdhemluZS0zMzE1MzDSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-19
39,Hostilities in the Gaza Strip and Israel | Flash Update #43 - occupied ...,ReliefWeb,news.google.com/articles/CBMibWh0dHBzOi8vcmVsaWVmd2ViLmludC9yZXBvcnQvb2NjdXBpZWQtcGFsZXN0aW5pYW4tdGVycml0b3J5L2hvc3RpbGl0aWVzLWdhemEtc3RyaXAtYW5kLWlzcmFlbC1mbGFzaC11cGRhdGUtNDPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-19
32,Modelling droplet size distribution in inline electrostatic coalescers ...,Nature.com,news.google.com/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTk4LTAyMy00NjI1MS000gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
25,News Binge: All of last week’s stories in one place,Santa Monica Daily Press,news.google.com/articles/CBMiTmh0dHBzOi8vc21kcC5jb20vMjAyMy8xMS8xOC9uZXdzLWJpbmdlLWFsbC1vZi1sYXN0LXdlZWtzLXN0b3JpZXMtaW4tb25lLXBsYWNlL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
57,"Case against Jamiat Ulama-i-Hind, others for providing 'forged' halal certificates; JUH trashes allegations",National Herald,news.google.com/articles/CBMilAFodHRwczovL3d3dy5uYXRpb25hbGhlcmFsZGluZGlhLmNvbS9uYXRpb25hbC9jYXNlLWFnYWluc3QtamFtaWF0LXVsYW1hLWktaGluZC1vdGhlcnMtZm9yLXByb3ZpZGluZy1mb3JnZWQtaGFsYWwtY2VydGlmaWNhdGVzLWp1aC10cmFzaGVzLWFsbGVnYXRpb25z0gGeAWh0dHBzOi8vd3d3Lm5hdGlvbmFsaGVyYWxkaW5kaWEuY29tL2FtcC9zdG9yeS9uYXRpb25hbC9jYXNlLWFnYWluc3QtamFtaWF0LXVsYW1hLWktaGluZC1vdGhlcnMtZm9yLXByb3ZpZGluZy1mb3JnZWQtaGFsYWwtY2VydGlmaWNhdGVzLWp1aC10cmFzaGVzLWFsbGVnYXRpb25z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
49,10 Of The Top Free Guitar Recording Programs For Aspiring Artists,SlashGear,news.google.com/articles/CBMiRmh0dHBzOi8vd3d3LnNsYXNoZ2Vhci5jb20vMTQ0Nzc0Mi9iZXN0LWZyZWUtZ3VpdGFyLXJlY29yZGluZy1zb2Z0d2FyZS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
48,Hostilities in the Gaza Strip and Israel | Flash Update #42 - occupied ...,ReliefWeb,news.google.com/articles/CBMibWh0dHBzOi8vcmVsaWVmd2ViLmludC9yZXBvcnQvb2NjdXBpZWQtcGFsZXN0aW5pYW4tdGVycml0b3J5L2hvc3RpbGl0aWVzLWdhemEtc3RyaXAtYW5kLWlzcmFlbC1mbGFzaC11cGRhdGUtNDLSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
40,Multiple measures planned for Uttarkashi rescue,Republic World,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9pbmRpYS9kYXktNy12ZXJ0aWNhbC1ob2xlLW5ldy1yb2FkLXBsYW5uZWQtdG8tcmVhY2gtNDEtd29ya2Vycy10cmFwcGVkLWluLWNvbGxhcHNlZC11dHRhcmthc2hpLXR1bm5lbC5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-18
