,title,source,link,date
0,SAIL Recruitment 2023: Apply for 110 vacancies; check step-by-step process,Zee Business,news.google.com/articles/CBMihQFodHRwczovL3d3dy56ZWViaXouY29tL3RyZW5kaW5nL25ld3Mtc2FpbC1yZWNydWl0bWVudC0yMDIzLWFwcGx5LWZvci0xMTAtdmFjYW5jaWVzLWNoZWNrLXN0ZXAtYnktc3RlcC1wcm9jZXNzLXNhbGFyeS1hZ2UtbGltaXQtMjY2MTE20gGJAWh0dHBzOi8vd3d3LnplZWJpei5jb20vdHJlbmRpbmcvbmV3cy1zYWlsLXJlY3J1aXRtZW50LTIwMjMtYXBwbHktZm9yLTExMC12YWNhbmNpZXMtY2hlY2stc3RlcC1ieS1zdGVwLXByb2Nlc3Mtc2FsYXJ5LWFnZS1saW1pdC0yNjYxMTYvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-27
16,क्या ट्रेन खरीदने के लिए रेलवे चुकाएगी ज्यादा कीमत? सप्लायर SAIL क्या कर रही डिमांड,मनी कंट्रोल,news.google.com/articles/CBMiwgFodHRwczovL2hpbmRpLm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy90aGUtc3RlZWwtYXV0aG9yaXR5LW9mLWluZGlhLWlzLXNlZWtpbmctdG8taW5jcmVhc2UtdGhlLXByb3Zpc2lvbmFsLXByaWNlLW9mLXJhaWxzLXRvLXRoZS1pbmRpYW4tcmFpbHdheXMtZm9yLWZ5LTIyLTIzLWFuZC1meS0yMy0yNC1zYWlsLTE2MjQ1NzEuaHRtbNIBxgFodHRwczovL2hpbmRpLm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy90aGUtc3RlZWwtYXV0aG9yaXR5LW9mLWluZGlhLWlzLXNlZWtpbmctdG8taW5jcmVhc2UtdGhlLXByb3Zpc2lvbmFsLXByaWNlLW9mLXJhaWxzLXRvLXRoZS1pbmRpYW4tcmFpbHdheXMtZm9yLWZ5LTIyLTIzLWFuZC1meS0yMy0yNC1zYWlsLTE2MjQ1NzEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-27
45,"Global Iron and Steel Slag Market size is expected to reach USD 27.81 billion by the year 2029, with a Compoun",openPR,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMzAzNTAwL2dsb2JhbC1pcm9uLWFuZC1zdGVlbC1zbGFnLW1hcmtldC1zaXplLWlzLWV4cGVjdGVkLXRvLXJlYWNoLXVzZNIBYmh0dHBzOi8vd3d3Lm9wZW5wci5jb20vYW1wLzMzMDM1MDAvZ2xvYmFsLWlyb24tYW5kLXN0ZWVsLXNsYWctbWFya2V0LXNpemUtaXMtZXhwZWN0ZWQtdG8tcmVhY2gtdXNk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-27
36,"Odisha approves 12 projects with investment of INR 84,918 crore",ETEnergyWorld,news.google.com/articles/CBMigwFodHRwczovL2VuZXJneS5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvcmVuZXdhYmxlL29kaXNoYS1hcHByb3Zlcy0xMi1wcm9qZWN0cy13aXRoLWludmVzdG1lbnQtb2YtaW5yLTg0OTE4LWNyb3JlLzEwNTUyMzk5N9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-27
8,SAIL seeks provisional price increase for steel rail supplies to Indian ...,SteelOrbis,news.google.com/articles/CBMijgFodHRwczovL3d3dy5zdGVlbG9yYmlzLmNvbS9zdGVlbC1uZXdzL2xhdGVzdC1uZXdzL3NhaWwtc2Vla3MtcHJvdmlzaW9uYWwtcHJpY2UtaW5jcmVhc2UtZm9yLXN0ZWVsLXJhaWwtc3VwcGxpZXMtdG8taW5kaWFuLXJhaWx3YXlzLTEzMTY0NDYuaHRt0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-27
9,"Global Iron and Steel Market Size To Worth USD 2,611.7 Billion by 2032 | CAGR of 4.6 %",Yahoo Finance,news.google.com/articles/CBMiS2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9nbG9iYWwtaXJvbi1zdGVlbC1tYXJrZXQtc2l6ZS0wODAwMDA3OTQuaHRtbNIBU2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL2dsb2JhbC1pcm9uLXN0ZWVsLW1hcmtldC1zaXplLTA4MDAwMDc5NC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-27
26,Top 5 Midcap Stocks Held by LIC,Equitymaster,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmVxdWl0eW1hc3Rlci5jb20vZGV0YWlsLmFzcD9kYXRlPTExLzI3LzIwMjMmc3Rvcnk9NCZ0aXRsZT1Ub3AtNS1NaWRjYXAtU3RvY2tzLUhlbGQtYnktTElD0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-27
19,High-Strength Steel Market Slated to attain USD 177.55 billion by ...,Kalkine Media,news.google.com/articles/CBMilwFodHRwczovL2thbGtpbmVtZWRpYS5jb20vbmV3cy93b3JsZC1uZXdzL2hpZ2gtc3RyZW5ndGgtc3RlZWwtbWFya2V0LXNsYXRlZC10by1hdHRhaW4tdXNkLTE3NzU1LWJpbGxpb24tYnktMjAyOS1hdC1hLTk2LWNhZ3Itc2F5cy1leGFjdGl0dWRlLWNvbnN1bHRhbmN50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-27
31,Stainless Steel Market: A Comprehensive Study Explores Huge Growth in Future,openPR,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMzAzMzYxL3N0YWlubGVzcy1zdGVlbC1tYXJrZXQtYS1jb21wcmVoZW5zaXZlLXN0dWR5LWV4cGxvcmVzLWh1Z2XSAV1odHRwczovL3d3dy5vcGVucHIuY29tL2FtcC8zMzAzMzYxL3N0YWlubGVzcy1zdGVlbC1tYXJrZXQtYS1jb21wcmVoZW5zaXZlLXN0dWR5LWV4cGxvcmVzLWh1Z2U?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-26
63,Creep Resistance Materials Market to increase by USD 5.00 billion ...,PR Newswire,news.google.com/articles/CBMi6AFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2NyZWVwLXJlc2lzdGFuY2UtbWF0ZXJpYWxzLW1hcmtldC10by1pbmNyZWFzZS1ieS11c2QtNS0wMC1iaWxsaW9uLWJldHdlZW4tMjAyMi10by0yMDI3LS1hcGVyYW0tc2EtY29tcGFnbmllLWRlLXNhaW50LWdvYmFpbi1kYWljZWwtY29ycC1hbmQtbW9yZS1hbW9uZy1rZXktY29tcGFuaWVzLS0tdGVjaG5hdmlvLTMwMTk5NjgwNC5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
